,train_start,train_end,test_start,test_end,model_type,classifier,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,p_at_2,a_at_2,r_at_2,p_at_5,a_at_5,r_at_5,p_at_10,a_at_10,r_at_10,p_at_20,a_at_20,r_at_20,p_at_30,a_at_30,r_at_30,p_at_50,a_at_50,r_at_50
72,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.4920715636362304,0.9130434782608695,0.28937177280550774,0.012571086501047591,0.9130434782608695,0.2975473321858864,0.025142173002095182,0.9051724137931034,0.32164371772805506,0.06285543250523795,0.9030172413793104,0.3616609294320138,0.12541155342711763,0.8891280947255114,0.4367469879518072,0.24723136785393596,0.8744619799139168,0.5058089500860585,0.3648608201137384,0.8209982788296041,0.6021944922547332,0.5710865010475905
73,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.48778124010262236,0.9130434782608695,0.28937177280550774,0.012571086501047591,0.9130434782608695,0.2975473321858864,0.025142173002095182,0.8232758620689655,0.31346815834767644,0.05716851242143071,0.7650862068965517,0.3341222030981067,0.10625561209218796,0.8320775026910656,0.4139414802065404,0.23136785393594733,0.806312769010043,0.4649311531841652,0.3364262196947022,0.7719449225473322,0.5531411359724613,0.5369649805447471
74,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.5044694066691751,0.9130434782608695,0.28937177280550774,0.012571086501047591,0.8913043478260869,0.29668674698795183,0.02454354983537863,0.875,0.318631669535284,0.06076025142173002,0.8663793103448276,0.3543459552495697,0.12032325651002694,0.852529601722282,0.4221170395869191,0.23705477401975455,0.8278335724533716,0.4778399311531842,0.34540556719545046,0.7913080895008606,0.5725043029259896,0.5504340017958695
75,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.5019726625700445,0.9130434782608695,0.28937177280550774,0.012571086501047591,0.7934782608695652,0.29281411359724613,0.021849745585154144,0.7672413793103449,0.30787435456110157,0.05327746183777312,0.7866379310344828,0.33842512908777966,0.10924872792577073,0.7954790096878364,0.3993115318416523,0.22119126010176593,0.8637015781922525,0.4993545611015491,0.36037114636336426,0.7706540447504303,0.5518502581755593,0.5360670457946722
76,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.5085946164678165,0.9130434782608695,0.28937177280550774,0.012571086501047591,0.8695652173913043,0.2958261617900172,0.02394492666866208,0.853448275862069,0.3164802065404475,0.05926369350493864,0.8685344827586207,0.354776247848537,0.12062256809338522,0.8546824542518837,0.4229776247848537,0.2376533971864711,0.8400286944045912,0.4851549053356282,0.35049386411254113,0.7999139414802066,0.5811101549053356,0.556420233463035
77,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.49647787899613594,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,0.9051724137931034,0.32164371772805506,0.06285543250523795,0.8426724137931034,0.34961273666092946,0.1170308290930859,0.83745963401507,0.41609294320137696,0.2328644118527387,0.8113342898134863,0.4679432013769363,0.33852140077821014,0.7689328743545611,0.5501290877796902,0.5348697994612391
78,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.49182309151079523,0.8913043478260869,0.2889414802065404,0.012271774917689314,0.8913043478260869,0.29668674698795183,0.02454354983537863,0.8793103448275862,0.3190619621342513,0.061059563005088295,0.8857758620689655,0.3582185886402754,0.12301706076025141,0.8697524219590959,0.42900172117039587,0.24184375935348698,0.8500717360114778,0.4911790017211704,0.35468422627955704,0.8055077452667814,0.5867039586919105,0.5603112840466926
79,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.4909642023804317,0.8695652173913043,0.28851118760757316,0.01197246333433104,0.9021739130434783,0.2971170395869191,0.024842861418736904,0.8922413793103449,0.3203528399311532,0.06195749775516313,0.8599137931034483,0.3530550774526678,0.11942532175995212,0.8536060279870828,0.4225473321858864,0.23735408560311283,0.830703012912482,0.47956110154905335,0.34660281352888356,0.7977624784853701,0.5789586919104991,0.5549236755462437
80,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.5024638816567343,0.9565217391304348,0.2902323580034423,0.013169709667764143,0.9347826086956522,0.298407917383821,0.025740796168811732,0.9051724137931034,0.32164371772805506,0.06285543250523795,0.8857758620689655,0.3582185886402754,0.12301706076025141,0.8708288482238966,0.4294320137693632,0.24214307093684526,0.8558106169296987,0.4946213425129088,0.35707871894642323,0.8171256454388984,0.5983218588640276,0.568392696797366
81,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.4945055599359423,0.9130434782608695,0.28937177280550774,0.012571086501047591,0.8478260869565217,0.2949655765920826,0.023346303501945526,0.8189655172413793,0.3130378657487091,0.05686920083807243,0.8275862068965517,0.34660068846815834,0.11493564800957796,0.8019375672766416,0.4018932874354561,0.2229871296019156,0.7955523672883787,0.4584767641996558,0.33193654594432803,0.7801204819277109,0.5613166953528399,0.5426519006285543
82,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.5096332757534487,0.8260869565217391,0.2876506024096386,0.011373840167614486,0.8695652173913043,0.2958261617900172,0.02394492666866208,0.8879310344827587,0.3199225473321859,0.06165818617180485,0.8728448275862069,0.3556368330464716,0.12122119126010177,0.852529601722282,0.4221170395869191,0.23705477401975455,0.8385939741750359,0.48429432013769363,0.3498952409458246,0.7990533562822719,0.580249569707401,0.5558216102963185
83,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.49789119302574236,0.9347826086956522,0.28980206540447506,0.012870398084405866,0.8804347826086957,0.2962564543889845,0.024244238252020354,0.9008620689655172,0.3212134251290878,0.06255612092187968,0.8706896551724138,0.3552065404475043,0.12092187967674349,0.8428417653390743,0.41824440619621345,0.23436096976953008,0.8263988522238164,0.47697934595524955,0.3448069440287339,0.7908777969018933,0.5720740103270223,0.5501346902125113
84,2012-01-01,2012-02-29,2012-03-01,2012-03-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",13769,4648,0.4825585163305728,0.8913043478260869,0.2889414802065404,0.012271774917689314,0.8913043478260869,0.29668674698795183,0.02454354983537863,0.8706896551724138,0.31820137693631667,0.060460939838371745,0.8857758620689655,0.3582185886402754,0.12301706076025141,0.868675995694295,0.42857142857142855,0.2415444477701287,0.8443328550932568,0.487736660929432,0.35228973361269084,0.8089500860585198,0.5901462994836488,0.5627057767135588
85,2012-01-01,2012-02-29,2012-03-01,2012-03-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=1, random_state=None)",13769,4648,0.4993441251914782,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,1.0,0.7811962134251291,0.6956001197246333
86,2012-01-01,2012-02-29,2012-03-01,2012-03-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",13769,4648,0.5,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,1.0,0.7811962134251291,0.6956001197246333
87,2012-01-01,2012-02-29,2012-03-01,2012-03-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",13769,4648,0.4888303191870633,0.9347826086956522,0.28980206540447506,0.012870398084405866,0.9239130434782609,0.2979776247848537,0.025441484585453457,0.9137931034482759,0.3225043029259897,0.0634540556719545,0.8857758620689655,0.3582185886402754,0.12301706076025141,0.8589881593110872,0.4246987951807229,0.23885064351990423,0.8500717360114778,0.4911790017211704,0.35468422627955704,0.8080895008605852,0.5892857142857143,0.5621071535468423
88,2012-01-01,2012-02-29,2012-03-01,2012-03-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",13769,4648,0.5089368667825287,0.9565217391304348,0.2902323580034423,0.013169709667764143,0.9565217391304348,0.2992685025817556,0.026339419335528285,0.9310344827586207,0.32422547332185886,0.06465130200538761,0.9094827586206896,0.3629518072289157,0.12630948817719245,0.8740581270182992,0.4307228915662651,0.24304100568692008,0.8593974175035868,0.4967728055077453,0.3585752768632146,0.8231497418244407,0.6043459552495697,0.5725830589643819
89,2012-01-01,2012-02-29,2012-03-01,2012-03-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",13769,4648,0.49753222523162294,0.9565217391304348,0.2902323580034423,0.013169709667764143,0.967391304347826,0.2996987951807229,0.02663873091888656,0.9353448275862069,0.3246557659208262,0.06495061358874589,0.915948275862069,0.3642426850258176,0.12720742292726728,0.883745963401507,0.43459552495697074,0.24573480993714455,0.8658536585365854,0.5006454388984509,0.3612690811134391,0.8296041308089501,0.6108003442340791,0.577072732714756
90,2012-01-01,2012-02-29,2012-03-01,2012-03-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",13769,4648,0.5061332538833216,0.8913043478260869,0.2889414802065404,0.012271774917689314,0.9239130434782609,0.2979776247848537,0.025441484585453457,0.896551724137931,0.3207831325301205,0.0622568093385214,0.8814655172413793,0.3573580034423408,0.12241843759353487,0.8697524219590959,0.42900172117039587,0.24184375935348698,0.860832137733142,0.49763339070567986,0.35917390002993116,0.8235800344234079,0.604776247848537,0.5728823705477402
91,2012-01-01,2012-02-29,2012-03-01,2012-03-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",13769,4648,0.5102361355416589,0.9565217391304348,0.2902323580034423,0.013169709667764143,0.9456521739130435,0.2988382099827883,0.02604010775217001,0.9094827586206896,0.3220740103270224,0.06315474408859623,0.8879310344827587,0.3586488812392427,0.1233163723436097,0.8848223896663079,0.43502581755593805,0.24603412152050283,0.8687230989956959,0.5023666092943201,0.3624663274468722,0.8313253012048193,0.6125215146299484,0.5782699790481892
92,2012-01-01,2012-02-29,2012-03-01,2012-03-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",13769,4648,0.4901571832375437,0.9347826086956522,0.28980206540447506,0.012870398084405866,0.8478260869565217,0.2949655765920826,0.023346303501945526,0.8448275862068966,0.3156196213425129,0.05866507033822209,0.8620689655172413,0.3534853700516351,0.11972463334331039,0.8611410118406889,0.4255593803786575,0.23944926668662078,0.851506456241033,0.492039586919105,0.3552828494462736,0.8179862306368331,0.5991824440619621,0.5689913199640826
93,2012-01-01,2012-02-29,2012-03-01,2012-03-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",13769,4648,0.4967861218356158,0.9347826086956522,0.28980206540447506,0.012870398084405866,0.8695652173913043,0.2958261617900172,0.02394492666866208,0.8620689655172413,0.3173407917383821,0.059862316671655195,0.8814655172413793,0.3573580034423408,0.12241843759353487,0.8675995694294941,0.4281411359724613,0.24124513618677043,0.8543758967001435,0.4937607573149742,0.3564800957797067,0.8218588640275387,0.6030550774526678,0.5716851242143071
94,2012-01-01,2012-02-29,2012-03-01,2012-03-31,SVM,"LinearSVC(C=0.01, class_weight=None, dual=True, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=0, tol=1e-05, verbose=0)",13769,4648,0.5103412495560135,0.9565217391304348,0.2902323580034423,0.013169709667764143,0.967391304347826,0.2996987951807229,0.02663873091888656,0.9353448275862069,0.3246557659208262,0.06495061358874589,0.9073275862068966,0.36252151462994836,0.12601017659383418,0.8815931108719053,0.43373493975903615,0.245136186770428,0.8644189383070301,0.49978485370051634,0.36067045794672253,0.8317555938037866,0.6129518072289156,0.5785692906315475
95,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.4993441251914782,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,1.0,0.7811962134251291,0.6956001197246333
96,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.4993441251914782,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,1.0,0.7811962134251291,0.6956001197246333
97,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.4993441251914782,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,1.0,0.7811962134251291,0.6956001197246333
98,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.5032412444491671,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,0.875,0.318631669535284,0.06076025142173002,0.9202586206896551,0.36510327022375216,0.12780604609398383,0.8955866523143164,0.439328743545611,0.2490272373540856,0.9139167862266858,0.5294750430292599,0.38132295719844356,0.8197074010327022,0.6009036144578314,0.5701885662975157
99,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.49603005665393474,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,0.8879310344827587,0.3199225473321859,0.06165818617180485,0.9267241379310345,0.36639414802065406,0.12870398084405865,0.8955866523143164,0.439328743545611,0.2490272373540856,0.9239598278335724,0.5354991394148021,0.38551331936545946,0.8197074010327022,0.6009036144578314,0.5701885662975157
100,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.5010120945238348,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,0.9008620689655172,0.3212134251290878,0.06255612092187968,0.9331896551724138,0.3676850258175559,0.1296019155941335,0.8998923573735199,0.4410499139414802,0.2502244836875187,0.9024390243902439,0.5225903614457831,0.37653397186471116,0.8145438898450946,0.5957401032702238,0.5665968272972164
101,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.4891753175805822,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,0.7868675995694295,0.3958691910499139,0.21879676743489973,0.8292682926829268,0.47870051635111877,0.346004190362167,0.806368330464716,0.5875645438898451,0.5609099072134092
102,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.48462381205705846,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,0.7836383207750269,0.39457831325301207,0.2178988326848249,0.8235294117647058,0.4752581755593804,0.3436096976953008,0.8003442340791739,0.5815404475043029,0.5567195450463933
103,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.4882952453427507,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,0.8331539289558665,0.41437177280550774,0.2316671655193056,0.8299856527977044,0.4791308089500861,0.3463035019455253,0.8145438898450946,0.5957401032702238,0.5665968272972164
104,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.4926209503909944,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,1.0,0.7811962134251291,0.6956001197246333
105,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.5077001168162499,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,0.9991394148020654,0.7803356282271945,0.6950014965579168
106,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.5107322782695438,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,0.8653184165232358,0.6465146299483648,0.6019155941334929
107,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.4993441251914782,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,1.0,0.7811962134251291,0.6956001197246333
108,2012-01-01,2012-02-29,2012-03-01,2012-03-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",13769,4648,0.4993441251914782,1.0,0.29109294320137696,0.013768332834480694,1.0,0.3009896729776248,0.027536665668961388,1.0,0.33111015490533563,0.06944028733912003,1.0,0.3810240963855422,0.13888057467824005,1.0,0.4810671256454389,0.2780604609398384,1.0,0.5811101549053356,0.4172403472014367,1.0,0.7811962134251291,0.6956001197246333
