,train_start,train_end,test_start,test_end,model_type,classifier,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,p_at_2,a_at_2,r_at_2,p_at_5,a_at_5,r_at_5,p_at_10,a_at_10,r_at_10,p_at_20,a_at_20,r_at_20,p_at_30,a_at_30,r_at_30,p_at_50,a_at_50,r_at_50
71,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.4930767956376662,0.9398148148148148,0.32371143543321634,0.01368570080226522,0.9422632794457275,0.33262516164788475,0.027506236095193152,0.9306839186691312,0.35798078699427305,0.06788916604867525,0.9085450346420323,0.39663772399778313,0.13260972156677678,0.8750577367205543,0.46494550157029374,0.25544394256050695,0.8440338722093919,0.5213375207832994,0.3695813389064923,0.7879179752447811,0.6028542397930907,0.5750691026764646
72,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5036437641910261,0.7916666666666666,0.3207555883983004,0.011528348951661835,0.7782909930715936,0.32606687603916495,0.02271961167666689,0.7837338262476895,0.34329392203953446,0.057169824040989685,0.8041570438799076,0.37576205431368925,0.11737342412189038,0.8117782909930716,0.439636061333826,0.2369716173397155,0.7678214010777521,0.47561426196194345,0.3362098024674712,0.7361906521337521,0.5511269166820617,0.5373154452909055
73,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.4987556382108054,0.9212962962962963,0.32334195455385184,0.013416031820939797,0.9214780600461894,0.3317938296693146,0.026899480887210947,0.910351201478743,0.35594864215776834,0.06640598665138542,0.8849884526558891,0.39192684278588585,0.12917144205487763,0.8568129330254042,0.457648254202845,0.25011798017932985,0.827559661277906,0.5114539072602993,0.3623676936560372,0.7851468686495474,0.600083133197857,0.573046585316524
74,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.4969589770263996,0.9907407407407407,0.3247275078514687,0.014427290500910133,0.8845265588914549,0.33031590615185663,0.025820804961909256,0.866913123844732,0.35160724182523556,0.0632373761208117,0.8438799076212471,0.38370589322002585,0.12317130722038698,0.8083140877598153,0.43825050803620913,0.23596035865974516,0.793225558121632,0.4908553482357288,0.3473336479471449,0.7568815813781636,0.5718178459264733,0.5524169082451291
75,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5087165139634917,0.9398148148148148,0.32371143543321634,0.01368570080226522,0.9376443418013857,0.3324404212082025,0.02737140160453044,0.9094269870609981,0.35585627193792724,0.06633856940605407,0.8863741339491917,0.3922039534454092,0.1293736937908717,0.8628175519630485,0.4600498799187142,0.2518708285579451,0.8395688991531948,0.5186587844079069,0.36762623879188294,0.7840384260114539,0.5989746905597635,0.5722375783725477
76,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5003442590102744,0.9166666666666666,0.32324958433401074,0.013348614575608441,0.9030023094688222,0.33105486791058564,0.0263601429245601,0.8863216266173752,0.3535470164418991,0.06465313827277018,0.8789838337182448,0.39072602992795125,0.12829501786557002,0.8464203233256351,0.4534915943099945,0.24708420413941887,0.8227867590454195,0.5085904304452245,0.3602777590507652,0.7764640679844818,0.5914003325327915,0.5667093642553765
77,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5014191779986019,0.9537037037037037,0.3239885460927397,0.013887952538259286,0.9653579676674365,0.33354886384629595,0.02818040854850671,0.9408502772643254,0.3589968594125254,0.06863075574732017,0.9122401847575058,0.3973766857565121,0.13314905952942763,0.8782909930715935,0.46623868464806945,0.25638778399514595,0.8503464203233256,0.5251246997967856,0.37234544596507785,0.7961389248106411,0.6110751893589507,0.5810692375109553
78,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5034062565675337,0.8564814814814815,0.32204877147607613,0.012472190386300815,0.8429561200923787,0.3286532421947164,0.024607294545944854,0.8308687615526802,0.34800480325143174,0.06060810355288883,0.8235565819861432,0.3796416035470164,0.12020494842580733,0.8094688221709007,0.43871235913541473,0.23629744488640195,0.7882986913010007,0.4878995012008129,0.3451762960965415,0.7508775170884907,0.5658137816368003,0.548034787298591
79,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.49907739514594046,0.9444444444444444,0.32380380565305744,0.013753118047596576,0.9468822170900693,0.33280990208756694,0.02764107058585586,0.9260628465804066,0.35751893589506745,0.06755207982201847,0.8914549653579676,0.39322002586366156,0.13011528348951662,0.8542725173210162,0.45663218178459264,0.24937639048068497,0.8300230946882217,0.5129318307777573,0.3634463695813389,0.7836689451320894,0.598605209680399,0.5719679093912223
80,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.49991889959474217,0.9120370370370371,0.3231572141141696,0.013281197330277085,0.8868360277136259,0.3304082763716978,0.025888222207240612,0.8789279112754159,0.35280805468317017,0.06411380031011933,0.8558891454965358,0.38610751893589507,0.12492415559900222,0.8316397228637413,0.4475799002401626,0.2427695004382121,0.8132409545804465,0.5028634768150748,0.3560978898402211,0.7715684463329022,0.5865047108812119,0.5631362502528147
81,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.4950213516120577,0.9675925925925926,0.32426565675226304,0.014090204274253355,0.9653579676674365,0.33354886384629595,0.02818040854850671,0.9380776340110906,0.35871974875300205,0.0684285040113261,0.9076212471131639,0.3964529835581009,0.13247488707611407,0.8778290993071594,0.4660539442083872,0.25625294950448324,0.8474210931485758,0.5233696656198041,0.3710645183037821,0.7966007759098467,0.6115370404581563,0.581406323737612
82,2012-07-02,2012-12-30,2012-12-31,2013-06-30,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",32540,21652,0.4998042092069337,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,0.7810623556581986,0.42735082209495656,0.22800512371064519,0.854041570438799,0.5273415850729725,0.3739634598530304,0.9124330315906152,0.7273692961389248,0.6659475493831322
83,2012-07-02,2012-12-30,2012-12-31,2013-06-30,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",32540,21652,0.5053434865148256,0.9583333333333334,0.32408091631258085,0.013955369783590642,0.9607390300230947,0.3333641234066137,0.028045574057843997,0.9279112754158965,0.3577036763347497,0.06768691431268119,0.9103926096997691,0.39700720487714763,0.13287939054810222,0.8762124711316397,0.46540735266949934,0.25578102878716374,0.8438799076212471,0.5212451505634583,0.3695139216611609,0.7903196009606502,0.6052558655089599,0.5768219510550799
84,2012-07-02,2012-12-30,2012-12-31,2013-06-30,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",32540,21652,0.5024121364408383,0.9537037037037037,0.3239885460927397,0.013887952538259286,0.953810623556582,0.33308701274709035,0.02784332232184993,0.9371534195933456,0.3586273785331609,0.06836108676599474,0.9159353348729792,0.3981156475152411,0.13368839749207848,0.8852193995381062,0.46900979124330316,0.25841030135508664,0.8535796766743649,0.5270644744134491,0.37376120811703634,0.8025124699796785,0.6174487345279882,0.5857210274388188
85,2012-07-02,2012-12-30,2012-12-31,2013-06-30,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",32540,21652,0.503105138069065,0.9583333333333334,0.32408091631258085,0.013955369783590642,0.9607390300230947,0.3333641234066137,0.028045574057843997,0.9473197781885397,0.35964345095141326,0.06910267646463965,0.9228637413394919,0.39950120081285795,0.13469965617204882,0.8854503464203233,0.46910216146314426,0.25847771860041796,0.8569668976135489,0.5290966192499538,0.37524438751432615,0.8039903934971365,0.6189266580454461,0.5867997033641206
86,2012-07-02,2012-12-30,2012-12-31,2013-06-30,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",32540,21652,0.49444447393969526,0.9675925925925926,0.32426565675226304,0.014090204274253355,0.9561200923787528,0.33317938296693145,0.027910739567181285,0.9380776340110906,0.35871974875300205,0.0684285040113261,0.9168591224018475,0.39830038795492334,0.13382323198274118,0.8824480369515012,0.46790134860520965,0.25760129441111035,0.8518860662047729,0.5260484019951968,0.37301961841839143,0.798355810086828,0.6132920746351377,0.5826872513989079
87,2012-07-02,2012-12-30,2012-12-31,2013-06-30,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",32540,21652,0.5002486696809758,0.9675925925925926,0.32426565675226304,0.014090204274253355,0.9515011547344111,0.3329946425272492,0.027775905076518573,0.9408502772643254,0.3589968594125254,0.06863075574732017,0.9140877598152425,0.3977461666358766,0.13341872851075304,0.8852193995381062,0.46900979124330316,0.25841030135508664,0.8518860662047729,0.5260484019951968,0.37301961841839143,0.7982634398669869,0.6131997044152965,0.5826198341535764
88,2012-07-02,2012-12-30,2012-12-31,2013-06-30,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",32540,21652,0.4966008074626452,0.9398148148148148,0.32371143543321634,0.01368570080226522,0.9030023094688222,0.33105486791058564,0.0263601429245601,0.8743068391866913,0.3523462035839645,0.06377671408346255,0.8623556581986144,0.3874007020136708,0.1258679970336412,0.8491916859122401,0.4546000369480879,0.24789321108339513,0.8307929176289454,0.5133936818769629,0.3637834558079957,0.7890264178828745,0.6039626824311842,0.575878109620441
89,2012-07-02,2012-12-30,2012-12-31,2013-06-30,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)",32540,21652,0.4992042164855047,0.9444444444444444,0.32380380565305744,0.013753118047596576,0.930715935334873,0.3321633105486791,0.02716914986853637,0.9085027726432532,0.3557639017180861,0.06627115216072271,0.8951501154734411,0.39395898762239057,0.13065462145216747,0.8623556581986144,0.45986513947903196,0.2517359940672824,0.8344880677444187,0.5156105671531498,0.3654014696959482,0.789395898762239,0.6043321633105487,0.5761477786017664
90,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.4996503824111996,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,0.938337182448037,0.4902549418067615,0.27391626778129846,0.958891454965358,0.5902457047847773,0.4198746039236837,0.97533715130242,0.7902734158507297,0.7118586934537855
91,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.4996503824111996,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,0.938337182448037,0.4902549418067615,0.27391626778129846,0.958891454965358,0.5902457047847773,0.4198746039236837,0.97533715130242,0.7902734158507297,0.7118586934537855
92,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.4996503824111996,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,0.938337182448037,0.4902549418067615,0.27391626778129846,0.958891454965358,0.5902457047847773,0.4198746039236837,0.97533715130242,0.7902734158507297,0.7118586934537855
93,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.4987441696663584,0.8101851851851852,0.3211250692776649,0.011798017932987258,0.9053117782909931,0.33114723813042674,0.026427560169891458,0.8696857670979667,0.3518843524847589,0.06343962785680578,0.9348729792147806,0.40190282652872716,0.13645250455066407,0.8937644341801386,0.47242748937742474,0.2609047394323468,0.8503464203233256,0.5251246997967856,0.37234544596507785,0.7867171623868465,0.6016534269351561,0.574192678487157
94,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.4951140935785968,0.8240740740740741,0.3214021799371882,0.012000269668981326,0.9122401847575058,0.33142434878995014,0.026629811905885526,0.9242144177449169,0.3573341954553852,0.06741724533135576,0.8886836027713626,0.3926658045446148,0.12971078001752848,0.8697459584295612,0.46282098651394793,0.2538933459178858,0.8511162432640492,0.5255865508959912,0.37268253219173464,0.7854239793090707,0.6003602438573804,0.5732488370525181
95,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.49976773231491867,0.8472222222222222,0.3218640310363939,0.012337355895638105,0.9237875288683602,0.33188619988915574,0.026966898132542303,0.9177449168207024,0.35668760391649734,0.06694532461403627,0.8937644341801386,0.39368187696286716,0.1304523697161734,0.859122401847575,0.45857195640125625,0.25079215263264343,0.8514241724403387,0.5257712913356734,0.37281736668239734,0.786347681507482,0.6012839460557916,0.5739230095058316
96,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.5021192683736982,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,0.7219399538106236,0.35932015518196936,0.10537315445290905,0.8133949191685912,0.44028265287271384,0.237443538057035,0.8183217859892224,0.5059116940698319,0.3583226589361559,0.7885645667836689,0.6035008313319785,0.5755410233937841
97,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.5082068508595976,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,0.7260969976905312,0.36015148716053946,0.10597990966089126,0.8041570438799076,0.4365878440790689,0.23474684824378075,0.8277136258660508,0.5115462774801404,0.3624351109013686,0.7882874561241455,0.6032237206724552,0.57533877165779
98,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.5026772773244425,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,0.9168207024029574,0.3565952336966562,0.06687790736870491,0.7588914549653579,0.3667097727692592,0.11076653407941751,0.825635103926097,0.44517827452429337,0.24101665205959685,0.8184757505773672,0.506004064289673,0.3583900761814872,0.7905967116201736,0.6055329761684832,0.5770242027910739
99,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.5049929890118393,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,1.0,0.5149177905043414,0.2919166722847704,1.0,0.6149085534823573,0.43787500842715565,1.0,0.8149362645483096,0.7298590979572575
100,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.5024440506317651,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,1.0,0.5149177905043414,0.2919166722847704,1.0,0.6149085534823573,0.43787500842715565,1.0,0.8149362645483096,0.7298590979572575
101,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.5009267473714071,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,1.0,0.5149177905043414,0.2919166722847704,1.0,0.6149085534823573,0.43787500842715565,1.0,0.8149362645483096,0.7298590979572575
102,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.4996503824111996,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,0.938337182448037,0.4902549418067615,0.27391626778129846,0.958891454965358,0.5902457047847773,0.4198746039236837,0.97533715130242,0.7902734158507297,0.7118586934537855
103,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.4996503824111996,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,0.938337182448037,0.4902549418067615,0.27391626778129846,0.958891454965358,0.5902457047847773,0.4198746039236837,0.97533715130242,0.7902734158507297,0.7118586934537855
104,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.4996503824111996,1.0,0.32491224829115095,0.014562124991572844,1.0,0.3349344171439128,0.029191667228477044,1.0,0.3649085534823573,0.07294545944852693,1.0,0.4149270275263255,0.1459583361423852,0.938337182448037,0.4902549418067615,0.27391626778129846,0.958891454965358,0.5902457047847773,0.4198746039236837,0.97533715130242,0.7902734158507297,0.7118586934537855
105,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.5020421671289824,0.8333333333333334,0.3215869203768705,0.012135104159644037,0.8429561200923787,0.3286532421947164,0.024607294545944854,0.9186691312384473,0.35677997413633844,0.06701274185936762,0.8734411085450347,0.38961758728985774,0.12748601092159376,0.8662817551963049,0.46143543321633107,0.25288208723791544,0.8369515011547344,0.5170884906706078,0.3664801456212499,0.7941067799741364,0.609043044522446,0.5795860581136655
106,2012-07-02,2012-12-30,2012-12-31,2013-06-30,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",32540,21652,0.5048718525111174,0.8009259259259259,0.3209403288379826,0.011663183442324547,0.8475750577367206,0.3288379826343987,0.024742129036607566,0.9205175600739371,0.3569647145760207,0.06714757635003034,0.874364896073903,0.38980232772954,0.12762084541225646,0.8667436489607391,0.4616201736560133,0.25301692172857815,0.8372594303310239,0.51727323111029,0.3666149801119126,0.7941991501939775,0.609135414742287,0.5796534753589968
